region,tenure,age,marital,address,income,ed,employ,retire,gender,reside,custcat,region_2,region_3,ed_2,ed_3,ed_4,ed_5
3,-0.02463800707646903,0.2641697397793046,0,0.7735003826947636,-0.7368091832982738,1,-0.09004154249412198,0,0,-0.9274779407002801,0,0.0,1.0,0.0,0.0,0.0,0.0
2,0.35008453401051,-1.1698035159587772,1,-0.7911705013398548,-1.1303708482261439,2,-1.2823395047886441,0,1,0.4661778680153925,1,1.0,0.0,1.0,0.0,0.0,0.0
3,0.724807075097489,0.5828304632766561,1,0.5120614637190862,1.6956114747065163,3,1.2293428769613957,0,0,1.1630057723732288,2,0.0,1.0,0.0,1.0,0.0,0.0
3,-0.63356213634281,-1.4884642394561287,0,-0.7911705013398548,-0.43685083159965427,2,-0.41027383877119367,0,1,0.4661778680153925,3,0.0,1.0,1.0,0.0,0.0,0.0
3,1.474252157271447,-0.13415616459238477,1,0.9822553278469047,-0.3404308255567738,4,0.0370449146668734,0,1,1.1630057723732288,3,0.0,1.0,0.0,0.0,1.0,0.0
2,-0.39936054816344807,-1.0901383350844394,1,-0.5590373554992468,-1.019960407279811,2,0.1491431143563454,0,0,1.8598336767310653,0,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.7272427716145548,-0.6121472498384121,1,-1.0904421768459218,-1.0739651358228983,4,-1.942031714516403,0,1,0.4661778680153925,3,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.1956459479732786,-0.8511427924614257,0,-2.2333133247043566,-0.6158682288743026,4,0.0370449146668734,0,1,-0.2306500363424438,1,0.0,0.0,0.0,0.0,1.0,0.0
2,-1.383007218516768,0.6624956441509939,0,-0.369370765163671,-0.43685083159965427,2,-1.942031714516403,0,0,-0.9274779407002801,1,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.7740830892504271,-0.6918124307127499,1,0.35170064651858,-1.0739651358228983,1,-0.6226472950608853,0,0,1.8598336767310653,2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.8184877103692338,-0.6918124307127499,0,0.26118391616465375,0.8160634374946435,5,-0.41027383877119367,0,1,-0.2306500363424438,3,0.0,1.0,0.0,0.0,0.0,1.0
3,0.5842861221898719,0.6624956441509939,1,-0.5590373554992468,1.7263374212295997,4,0.9091105806843239,0,1,-0.2306500363424438,3,0.0,1.0,0.0,0.0,1.0,0.0
2,0.6311264398257442,1.2201519102713592,0,-0.7911705013398548,1.6053964668056284,1,1.3564293341223912,0,1,0.4661778680153925,0,1.0,0.0,0.0,0.0,0.0,0.0
1,-0.7272427716145548,-0.6918124307127499,0,0.5120614637190862,-0.22230656394643256,3,0.1491431143563454,0,1,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
1,0.6311264398257442,0.7421608250253319,1,1.233132875401337,0.2246330477920923,4,0.9091105806843239,0,0,1.8598336767310653,1,0.0,0.0,0.0,0.0,1.0,0.0
1,0.11588294583114811,-0.13415616459238477,0,0.6509723220246469,-0.5412043656210056,2,0.42294011937548887,0,1,-0.9274779407002801,1,0.0,0.0,1.0,0.0,0.0,0.0
2,-1.5703684890602576,-0.8511427924614257,0,-1.0904421768459218,-1.1303708482261439,1,-0.09004154249412198,0,0,-0.9274779407002801,0,1.0,0.0,0.0,0.0,0.0,0.0
3,1.099529616184468,1.0608215485226833,1,1.304905204041439,-0.2799946610889493,3,0.9998205841122723,0,1,-0.2306500363424438,1,0.0,1.0,0.0,1.0,0.0,0.0
3,0.5842861221898719,0.5828304632766561,0,0.8297457641382833,-0.3717637654382429,2,-0.23675209035227007,0,1,-0.9274779407002801,3,0.0,1.0,1.0,0.0,0.0,0.0
2,-1.0551249950656614,-0.29348652634106054,1,0.052428971012513044,0.8528462909427085,4,-0.09004154249412198,0,0,3.253489485446738,3,1.0,0.0,0.0,0.0,1.0,0.0
2,0.724807075097489,0.34383492065364246,1,0.052428971012513044,0.8885928686357452,2,0.9998205841122723,0,1,2.5566615810889015,2,1.0,0.0,1.0,0.0,0.0,0.0
3,1.1932102514562128,0.8218260058996697,1,1.3390160025773064,0.6851309386008474,1,1.1588117498362183,0,1,-0.2306500363424438,0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.1488056303374061,-1.249468696833115,0,-1.0904421768459218,0.009044831423872315,3,-0.6226472950608853,0,0,-0.9274779407002801,3,0.0,0.0,0.0,1.0,0.0,0.0
3,0.35008453401051,-0.29348652634106054,1,-0.07009908965760403,-1.3163988688115271,3,0.1491431143563454,0,1,0.4661778680153925,3,0.0,1.0,0.0,1.0,0.0,0.0
1,-1.0551249950656614,0.9811563676483455,0,-1.0904421768459218,-0.65491498941978,4,-0.8964443000800287,0,0,-0.9274779407002801,0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.6779667574616166,-1.1698035159587772,1,-0.369370765163671,-1.0739651358228983,2,-0.23675209035227007,0,1,0.4661778680153925,0,1.0,0.0,1.0,0.0,0.0,0.0
3,1.4274118396355748,-0.21382134546672266,0,-1.5122419130221056,0.2827616655401477,2,0.6967371243946323,0,1,-0.9274779407002801,1,0.0,1.0,1.0,0.0,0.0,0.0
3,-1.4298475361526404,-0.4528168880897363,1,-1.0904421768459218,-0.5412043656210056,1,-0.41027383877119367,0,1,-0.2306500363424438,2,0.0,1.0,0.0,0.0,0.0,0.0
3,-1.008284677429789,-0.4528168880897363,0,0.5120614637190862,0.3015608181428028,5,-0.41027383877119367,0,1,-0.9274779407002801,0,0.0,1.0,0.0,0.0,0.0,1.0
3,0.44376516928225473,-1.5681294203304665,1,-1.0904421768459218,-1.2513118026501158,2,-0.41027383877119367,0,1,1.8598336767310653,1,0.0,1.0,1.0,0.0,0.0,0.0
2,-0.4930411834351928,-0.29348652634106054,1,0.8831054678652549,0.07765178775218762,1,0.9091105806843239,0,1,-0.2306500363424438,2,1.0,0.0,0.0,0.0,0.0,0.0
1,-0.6804024539786824,-1.4087990585817909,1,-2.2333133247043566,-0.6952015347160656,4,-1.942031714516403,0,1,1.8598336767310653,3,0.0,0.0,0.0,0.0,1.0,0.0
2,0.44376516928225473,-0.3731517072153984,0,-1.0904421768459218,0.09972051080976514,3,0.6353135756651805,0,1,-0.9274779407002801,1,1.0,0.0,0.0,1.0,0.0,0.0
2,-0.8209234068862995,2.1761340807634135,0,1.269637889377828,-1.8995084444916837,1,0.8088353240841039,1,0,-0.9274779407002801,0,1.0,0.0,0.0,0.0,0.0,0.0
1,1.3805715219997023,1.3794822720200348,1,1.233132875401337,1.6577304649012843,4,1.1947305287927195,0,0,-0.2306500363424438,1,0.0,0.0,0.0,0.0,1.0,0.0
2,-1.2424862656091509,-0.6918124307127499,0,-1.5122419130221056,-0.11424815257343249,2,0.5696506672336368,0,0,-0.2306500363424438,0,1.0,0.0,1.0,0.0,0.0,0.0
1,1.1463699338203404,0.34383492065364246,0,0.7735003826947636,0.5391172116550991,5,0.24941837095656547,0,1,-0.9274779407002801,1,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.16515895998408617,-0.6121472498384121,1,-0.07009908965760403,-0.6158682288743026,2,0.6967371243946323,0,0,1.1630057723732288,0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.63356213634281,-0.054490983718046906,1,0.16203405618300437,-0.7368091832982738,3,0.42294011937548887,0,0,1.1630057723732288,0,0.0,0.0,0.0,1.0,0.0,0.0
3,-0.4930411834351928,-1.0104731542101013,0,0.16203405618300437,0.05519244760933076,4,-1.2823395047886441,0,0,-0.9274779407002801,0,0.0,1.0,0.0,0.0,1.0,0.0
2,-0.5867218187069376,-0.9308079733357635,1,0.16203405618300437,-0.6952015347160656,1,-0.8964443000800287,0,0,1.1630057723732288,2,1.0,0.0,0.0,0.0,0.0,0.0
2,1.708453745450809,1.4591474528943726,1,0.9822553278469047,-0.65491498941978,1,1.5447069545448333,1,0,-0.2306500363424438,1,1.0,0.0,0.0,0.0,0.0,0.0
1,0.44376516928225473,0.8218260058996697,0,0.6509723220246469,-0.1671274534671278,5,0.1491431143563454,0,1,-0.9274779407002801,1,0.0,0.0,0.0,0.0,0.0,1.0
3,1.1932102514562128,2.7337903468837785,0,1.604176879547506,-1.5344630266316528,1,1.2950057853929395,1,0,-0.9274779407002801,2,0.0,1.0,0.0,0.0,0.0,0.0
2,0.44376516928225473,-1.5681294203304665,1,-1.0904421768459218,-0.4706906927934166,4,-1.942031714516403,0,1,1.8598336767310653,1,1.0,0.0,0.0,0.0,1.0,0.0
3,0.724807075097489,-0.3731517072153984,1,0.7735003826947636,0.8160634374946435,2,0.3401283743845133,0,1,-0.2306500363424438,2,0.0,1.0,1.0,0.0,0.0,0.0
3,0.44376516928225473,0.7421608250253319,0,0.5120614637190862,1.2798025039902816,4,0.754435679408137,0,0,-0.2306500363424438,0,0.0,1.0,0.0,0.0,1.0,0.0
3,-1.6172088066961299,1.3794822720200348,0,-0.5590373554992468,-2.130859839861988,1,-0.41027383877119367,1,0,-0.9274779407002801,2,0.0,1.0,0.0,0.0,0.0,0.0
3,-0.63356213634281,0.42350010152798034,1,-2.2333133247043566,-0.22230656394643256,4,0.42294011937548887,0,1,0.4661778680153925,3,0.0,1.0,0.0,0.0,1.0,0.0
3,0.44376516928225473,-1.5681294203304665,1,-1.0904421768459218,-1.2513118026501158,2,-0.41027383877119367,0,1,1.8598336767310653,1,0.0,1.0,1.0,0.0,0.0,0.0
2,1.5679327925431918,0.5031652824023182,1,1.233132875401337,0.05519244760933076,2,-0.41027383877119367,0,0,-0.2306500363424438,2,1.0,0.0,1.0,0.0,0.0,0.0
2,-0.5398815010710653,-0.13415616459238477,1,-0.5590373554992468,-0.3717637654382429,3,-0.23675209035227007,0,1,-0.2306500363424438,2,1.0,0.0,0.0,1.0,0.0,0.0
2,1.3337312043638299,0.5031652824023182,1,0.5120614637190862,0.6851309386008474,2,1.1214840369740156,0,0,-0.2306500363424438,2,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.0714783247123414,1.6981429955173863,1,0.26118391616465375,-1.019960407279811,2,-1.942031714516403,0,1,-0.2306500363424438,3,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.39936054816344807,2.016803719014738,0,-1.5122419130221056,-0.57798721906907,4,0.9091105806843239,1,1,-0.9274779407002801,2,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.2893265832450234,-1.0104731542101013,1,-1.0904421768459218,-1.1303708482261439,5,-1.942031714516403,0,0,-0.2306500363424438,0,0.0,0.0,0.0,0.0,0.0,1.0
3,1.6147731101790643,0.9014911867740076,1,0.71403927643477,1.5646789758127202,2,1.4685275338118629,0,1,-0.2306500363424438,1,0.0,1.0,1.0,0.0,0.0,0.0
1,-0.3056799128917033,-0.29348652634106054,1,0.8831054678652549,-0.1671274534671278,2,-0.09004154249412198,0,0,-0.2306500363424438,1,0.0,0.0,1.0,0.0,0.0,0.0
1,0.8653280280051062,0.10483937803062884,0,0.4349679667007114,0.009044831423872315,2,0.4991195401084592,0,0,-0.9274779407002801,2,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.7740830892504271,-0.8511427924614257,1,-2.2333133247043566,-1.0739651358228983,4,-0.8964443000800287,0,0,0.4661778680153925,1,0.0,0.0,0.0,0.0,1.0,0.0
3,-0.7740830892504271,-0.9308079733357635,1,0.26118391616465375,-0.57798721906907,4,-1.2823395047886441,0,0,0.4661778680153925,3,0.0,1.0,0.0,0.0,1.0,0.0
3,1.1463699338203404,1.1404867293970211,0,0.8831054678652549,-0.03884461014354475,4,0.42294011937548887,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
2,-0.63356213634281,1.1404867293970211,1,0.583833792359188,0.09972051080976514,4,1.262740502974762,0,0,-0.2306500363424438,3,1.0,0.0,0.0,0.0,1.0,0.0
1,1.5679327925431918,0.02517419715629097,1,1.072772058200831,-1.2513118026501158,3,-1.942031714516403,0,1,-0.2306500363424438,0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.5679327925431918,0.02517419715629097,1,1.072772058200831,-1.2513118026501158,3,-1.942031714516403,0,1,-0.2306500363424438,0,0.0,0.0,0.0,1.0,0.0,0.0
2,-1.3361669008808956,0.10483937803062884,0,-0.5590373554992468,0.33834367159086776,3,-0.23675209035227007,0,1,-0.9274779407002801,0,1.0,0.0,0.0,1.0,0.0,0.0
1,-0.3056799128917033,-0.7714776115870878,1,-2.2333133247043566,-0.08861254145670593,4,-0.6226472950608853,0,1,0.4661778680153925,1,0.0,0.0,0.0,0.0,1.0,0.0
2,1.5210924749073196,1.4591474528943726,0,1.6298642624266784,2.0179602428581527,2,1.568802790412083,0,1,-0.9274779407002801,2,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.5398815010710653,-0.21382134546672266,0,-1.0904421768459218,1.0536198310069398,4,0.4991195401084592,0,0,0.4661778680153925,3,0.0,0.0,0.0,0.0,1.0,0.0
2,-0.8677637245221719,2.096468899889076,1,-1.5122419130221056,2.328791141384917,1,1.4685275338118629,0,1,0.4661778680153925,3,1.0,0.0,0.0,0.0,0.0,0.0
1,-0.4930411834351928,0.34383492065364246,0,0.5120614637190862,-0.1944170986110254,1,0.4991195401084592,0,1,-0.9274779407002801,2,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.8209234068862995,0.2641697397793046,1,0.7735003826947636,-0.2508228110142717,1,0.24941837095656547,0,0,0.4661778680153925,2,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.1956459479732786,-1.249468696833115,0,-0.20900994796316458,-0.5412043656210056,3,-0.6226472950608853,0,0,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
3,1.474252157271447,1.4591474528943726,0,1.115238613705863,-0.9681605786685787,1,-0.09004154249412198,0,1,-0.9274779407002801,2,0.0,1.0,0.0,0.0,0.0,0.0
2,0.3032442163746376,0.9811563676483455,0,0.8831054678652549,0.09972051080976514,3,0.3401283743845133,0,1,-0.9274779407002801,3,1.0,0.0,0.0,1.0,0.0,0.0
3,-1.008284677429789,-1.0901383350844394,1,-0.07009908965760403,-1.3850058251398425,2,-0.6226472950608853,0,0,1.1630057723732288,0,0.0,1.0,1.0,0.0,0.0,0.0
2,-0.3525202305275757,0.5031652824023182,0,0.9338611998952703,1.1140559954747649,4,-0.41027383877119367,0,1,-0.9274779407002801,3,1.0,0.0,0.0,0.0,1.0,0.0
1,1.4274118396355748,0.9811563676483455,1,0.052428971012513044,3.047501456054074,4,1.1588117498362183,0,1,-0.2306500363424438,3,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.2893265832450234,0.5828304632766561,0,0.583833792359188,1.1717440926172822,4,0.24941837095656547,0,1,-0.9274779407002801,3,0.0,0.0,0.0,0.0,1.0,0.0
1,0.7716473927333615,-1.1698035159587772,0,-0.20900994796316458,-0.14041237006793805,3,-0.23675209035227007,0,0,-0.2306500363424438,0,0.0,0.0,0.0,1.0,0.0,0.0
3,-0.16515895998408617,-1.4884642394561287,1,-1.0904421768459218,-0.8705032057880006,3,-1.2823395047886441,0,1,2.5566615810889015,3,0.0,1.0,0.0,1.0,0.0,0.0
1,-0.02463800707646903,1.9371385381404,1,1.7267049402176224,-1.6163572205101466,3,0.4991195401084592,1,1,-0.2306500363424438,2,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.2424862656091509,-1.0901383350844394,1,0.052428971012513044,-0.7798275264021071,3,-0.41027383877119367,0,0,0.4661778680153925,1,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.44620086579932045,-0.054490983718046906,1,0.9338611998952703,-1.2513118026501158,1,-1.942031714516403,0,1,2.5566615810889015,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.11588294583114811,0.9014911867740076,0,0.5120614637190862,1.9175981073394277,4,0.4991195401084592,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
2,0.02220231055940335,0.2641697397793046,0,1.028497880781798,1.0009600094170028,3,0.6967371243946323,0,1,-0.9274779407002801,1,1.0,0.0,0.0,1.0,0.0,0.0
3,1.3337312043638299,0.2641697397793046,0,-0.5590373554992468,-0.40389002800357626,2,0.0370449146668734,0,1,-0.9274779407002801,2,0.0,1.0,1.0,0.0,0.0,0.0
2,0.8184877103692338,-1.5681294203304665,0,-1.5122419130221056,-0.9183926473554176,4,-1.942031714516403,0,0,-0.2306500363424438,1,1.0,0.0,0.0,0.0,1.0,0.0
1,0.20956358110289286,-0.13415616459238477,1,-0.7911705013398548,0.40885734441845684,4,0.4991195401084592,0,1,1.1630057723732288,2,0.0,0.0,0.0,0.0,1.0,0.0
1,-1.4766878537885129,-0.9308079733357635,0,-1.5122419130221056,-0.1944170986110254,4,-0.09004154249412198,0,0,0.4661778680153925,3,0.0,0.0,0.0,0.0,1.0,0.0
3,-0.16515895998408617,-0.5324820689640741,0,0.4349679667007114,0.09972051080976514,4,-0.23675209035227007,0,0,-0.9274779407002801,1,0.0,1.0,0.0,0.0,1.0,0.0
3,1.099529616184468,-1.249468696833115,1,-0.7911705013398548,-0.30985297025070074,4,-1.2823395047886441,0,1,0.4661778680153925,1,0.0,1.0,0.0,0.0,1.0,0.0
1,1.5210924749073196,-0.054490983718046906,1,0.9822553278469047,0.3915928659696213,1,1.0421268681152709,0,0,0.4661778680153925,1,0.0,0.0,0.0,0.0,0.0,0.0
3,-1.3361669008808956,-0.13415616459238477,0,0.16203405618300437,-0.57798721906907,4,-0.8964443000800287,0,1,-0.9274779407002801,0,0.0,1.0,0.0,0.0,1.0,0.0
3,-0.3525202305275757,-0.4528168880897363,0,-0.7911705013398548,-0.2799946610889493,3,0.0370449146668734,0,1,-0.9274779407002801,2,0.0,1.0,0.0,1.0,0.0,0.0
1,-0.21199927761995854,-1.4087990585817909,1,-0.7911705013398548,-1.6163572205101466,1,-1.942031714516403,0,0,1.1630057723732288,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.20956358110289286,0.02517419715629097,1,0.71403927643477,0.9002880628665658,3,0.8088353240841039,0,0,1.1630057723732288,1,0.0,0.0,0.0,1.0,0.0,0.0
3,-0.0714783247123414,0.5031652824023182,0,-0.7911705013398548,-0.08861254145670593,2,-0.09004154249412198,0,1,0.4661778680153925,2,0.0,1.0,1.0,0.0,0.0,0.0
2,-0.39936054816344807,-1.0901383350844394,1,-0.5590373554992468,-1.019960407279811,2,0.1491431143563454,0,0,1.8598336767310653,0,1.0,0.0,1.0,0.0,0.0,0.0
1,1.3337312043638299,-0.21382134546672266,0,-0.369370765163671,-0.43685083159965427,1,0.24941837095656547,0,0,-0.9274779407002801,0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.25883959525583095,-1.4884642394561287,1,-0.5590373554992468,-1.2513118026501158,3,-1.2823395047886441,0,0,1.1630057723732288,1,0.0,1.0,0.0,1.0,0.0,0.0
2,-0.44620086579932045,-0.21382134546672266,1,0.6509723220246469,0.12141197220512995,4,0.24941837095656547,0,1,-0.2306500363424438,2,1.0,0.0,0.0,0.0,1.0,0.0
2,1.6616134278149366,-0.054490983718046906,1,0.26118391616465375,0.40885734441845684,2,1.0826323291032478,0,1,-0.2306500363424438,2,1.0,0.0,1.0,0.0,0.0,0.0
1,-1.0551249950656614,-0.7714776115870878,0,-0.07009908965760403,-0.65491498941978,4,-0.23675209035227007,0,0,-0.2306500363424438,2,0.0,0.0,0.0,0.0,1.0,0.0
2,-0.44620086579932045,-1.249468696833115,0,-1.0904421768459218,-1.6163572205101466,2,-0.09004154249412198,0,1,-0.9274779407002801,3,1.0,0.0,1.0,0.0,0.0,0.0
1,1.5679327925431918,1.299817091145697,1,1.304905204041439,-0.8705032057880006,2,0.0370449146668734,0,1,0.4661778680153925,3,0.0,0.0,1.0,0.0,0.0,0.0
2,-0.5398815010710653,0.10483937803062884,1,0.6509723220246469,-0.11424815257343249,4,-0.41027383877119367,0,0,2.5566615810889015,3,1.0,0.0,0.0,0.0,1.0,0.0
1,1.6616134278149366,0.9014911867740076,1,1.233132875401337,1.3552060464201694,5,0.4991195401084592,0,0,-0.2306500363424438,3,0.0,0.0,0.0,0.0,0.0,1.0
3,1.708453745450809,-0.054490983718046906,0,0.9338611998952703,1.5508108640974376,4,0.4991195401084592,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
1,-1.6172088066961299,-0.6121472498384121,1,-0.20900994796316458,-1.3163988688115271,1,-1.942031714516403,0,1,-0.2306500363424438,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.39692485164638236,-0.21382134546672266,1,0.052428971012513044,-0.30985297025070074,2,0.1491431143563454,0,0,1.1630057723732288,3,0.0,1.0,1.0,0.0,0.0,0.0
2,0.724807075097489,0.34383492065364246,1,0.052428971012513044,0.8885928686357452,2,0.9998205841122723,0,1,2.5566615810889015,2,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.5398815010710653,0.10483937803062884,0,0.583833792359188,1.2087954720618008,4,0.42294011937548887,0,1,-0.9274779407002801,2,0.0,0.0,0.0,0.0,1.0,0.0
2,0.49060548691812716,0.02517419715629097,0,0.16203405618300437,-0.014673982362343756,4,0.0370449146668734,0,0,0.4661778680153925,1,1.0,0.0,0.0,0.0,1.0,0.0
1,0.39692485164638236,1.1404867293970211,0,-0.5590373554992468,0.2246330477920923,2,-0.09004154249412198,0,1,-0.9274779407002801,2,0.0,0.0,1.0,0.0,0.0,0.0
1,1.1463699338203404,0.34383492065364246,0,0.7735003826947636,0.5391172116550991,5,0.24941837095656547,0,1,-0.9274779407002801,1,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25640389873876523,0.9014911867740076,1,1.028497880781798,0.7258484295937556,2,1.1588117498362183,0,0,-0.2306500363424438,1,0.0,0.0,1.0,0.0,0.0,0.0
2,0.25640389873876523,-0.21382134546672266,0,0.7735003826947636,0.49182280859401784,2,0.754435679408137,0,1,-0.9274779407002801,2,1.0,0.0,1.0,0.0,0.0,0.0
3,-1.5235281714243851,-1.3291338777074528,1,-1.0904421768459218,-0.1944170986110254,4,-1.942031714516403,0,1,-0.2306500363424438,0,0.0,1.0,0.0,0.0,1.0,0.0
1,1.3805715219997023,0.5031652824023182,0,1.269637889377828,0.7258484295937556,1,1.1588117498362183,0,0,-0.9274779407002801,1,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.5867218187069376,-1.7274597820791422,0,-1.5122419130221056,-1.5344630266316528,3,-1.942031714516403,0,1,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
3,0.44376516928225473,-0.6121472498384121,1,0.583833792359188,-0.2508228110142717,4,-1.942031714516403,0,0,1.1630057723732288,1,0.0,1.0,0.0,0.0,1.0,0.0
1,-1.1956459479732786,-1.249468696833115,0,-0.20900994796316458,-0.5412043656210056,3,-0.6226472950608853,0,0,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
3,0.9121683456409786,0.34383492065364246,0,0.052428971012513044,0.6287252261976017,2,0.9091105806843239,0,1,-0.9274779407002801,0,0.0,1.0,1.0,0.0,0.0,0.0
3,1.708453745450809,-0.054490983718046906,0,0.9338611998952703,1.5508108640974376,4,0.4991195401084592,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
3,-0.5398815010710653,1.299817091145697,1,1.3390160025773064,-0.9681605786685787,1,-0.23675209035227007,0,0,-0.2306500363424438,0,0.0,1.0,0.0,0.0,0.0,0.0
3,-0.5398815010710653,-1.3291338777074528,1,-1.5122419130221056,-1.1894010074625736,3,-1.2823395047886441,0,1,-0.2306500363424438,1,0.0,1.0,0.0,1.0,0.0,0.0
1,-0.3525202305275757,-0.8511427924614257,1,-2.2333133247043566,-0.2799946610889493,4,-0.23675209035227007,0,1,0.4661778680153925,2,0.0,0.0,0.0,0.0,1.0,0.0
2,-1.1956459479732786,-0.6121472498384121,0,-1.5122419130221056,-0.014673982362343756,5,-0.6226472950608853,0,1,-0.9274779407002801,1,1.0,0.0,0.0,0.0,0.0,1.0
3,-0.44620086579932045,-0.21382134546672266,0,0.052428971012513044,0.8648740548495285,3,0.5696506672336368,0,1,-0.9274779407002801,3,0.0,1.0,0.0,1.0,0.0,0.0
3,-1.3361669008808956,-0.7714776115870878,0,-1.5122419130221056,0.3740902492839033,4,-0.6226472950608853,0,0,-0.2306500363424438,3,0.0,1.0,0.0,0.0,1.0,0.0
1,-0.7740830892504271,-1.1698035159587772,1,-0.07009908965760403,0.07765178775218762,4,-1.2823395047886441,0,0,1.1630057723732288,3,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.7272427716145548,0.02517419715629097,0,-0.5590373554992468,-1.3850058251398425,3,-0.23675209035227007,0,0,-0.9274779407002801,0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.6804024539786824,-0.21382134546672266,1,-0.07009908965760403,-0.9183926473554176,2,-1.2823395047886441,0,0,1.1630057723732288,2,0.0,0.0,1.0,0.0,0.0,0.0
2,-0.7740830892504271,0.34383492065364246,0,-0.369370765163671,0.1427388539135984,3,0.8088353240841039,0,0,-0.9274779407002801,0,1.0,0.0,0.0,1.0,0.0,0.0
1,-1.5235281714243851,-1.4087990585817909,1,-1.0904421768459218,-1.1894010074625736,2,-0.6226472950608853,0,1,1.8598336767310653,2,0.0,0.0,1.0,0.0,0.0,0.0
3,-0.16515895998408617,-0.6918124307127499,0,-1.5122419130221056,-0.40389002800357626,1,0.4991195401084592,0,1,-0.9274779407002801,0,0.0,1.0,0.0,0.0,0.0,0.0
3,1.099529616184468,1.0608215485226833,1,1.304905204041439,-0.2799946610889493,3,0.9998205841122723,0,1,-0.2306500363424438,1,0.0,1.0,0.0,1.0,0.0,0.0
3,1.5210924749073196,0.8218260058996697,1,1.115238613705863,0.9901606285601384,1,1.2950057853929395,0,1,-0.2306500363424438,2,0.0,1.0,0.0,0.0,0.0,0.0
3,1.708453745450809,-0.054490983718046906,0,0.9338611998952703,1.5508108640974376,4,0.4991195401084592,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
2,-1.4766878537885129,-0.4528168880897363,0,-2.2333133247043566,-1.1303708482261439,2,-1.2823395047886441,0,1,0.4661778680153925,0,1.0,0.0,1.0,0.0,0.0,0.0
1,1.3337312043638299,1.0608215485226833,0,1.269637889377828,0.8528462909427085,1,1.1947305287927195,0,1,-0.9274779407002801,2,0.0,0.0,0.0,0.0,0.0,0.0
3,-1.4766878537885129,-1.4087990585817909,0,-1.5122419130221056,-1.3850058251398425,2,-0.8964443000800287,0,0,0.4661778680153925,0,0.0,1.0,1.0,0.0,0.0,0.0
